"","CountryCode","Year","Polity2","RegQual","AOSISMembers","EU","distance","OPECDummy","logpop","logCO2percap","logtourarriv","logGDPpercap","NoExec","RightExec","LeftExec","UNSC","G20","EnvMinistry","GEFCouncil","IO","EnvTreaty","logbiodiversity","logBilaterialAidRecip","logBilaterialAidDonor","envcpia.2","WBEB","Annex1Dummy","CDMDonor","CDMHost","GEFFundsDummy","FoodProd","logNatDiaster","logGEFDon"
"2046","MYS",2000,3,0.51594305,0,0,10201.5,0,7.369600817,0.167612673,7.009535877,3.602553282,0,1,1,1,0,1,0,49,50,1.156868964,5.565077001,7.91925971582795,9,1,0,0,0,0,0.0171919,0,0
"2047","MYS",2001,3,0.502563791055689,0,0,11514.28,0,7.378865415,0.193402903,7.106360909,3.58860743,0,0,1,0,0,1,0,54,51,1.156868964,4.843208681,10.7654447812997,9,1,0,0,0,1,0.059093,0,0
"2048","MYS",2002,3,0.527368367,0,0,3842.43,0,7.387635294,0.176380692,7.123590333,3.616021343,0,0,0,0,0,1,0,53,54,1.156868964,5.56430067,10.4565310701908,9,1,0,0,0,1,0.0197363,0,0
"2049","MYS",2003,3,0.603850067,0,0,9717.922,0,7.396036308,0.240798771,7.024362504,3.64615462,0,1,1,0,0,1,0,54,56,1.156868964,4.999510872,8.99095301713873,9,1,0,0,0,0,0.081181,0,0
"2050","MYS",2004,3,0.494295061,0,0,15970.66,0,7.40423639,0.250663919,7.195982631,3.691803248,0,1,1,0,0,1,0,57,56,1.156868964,5.61062548,10.1986405636259,9,1,0,0,0,1,0.0355091,0,0
"2051","MYS",2005,3,0.611302316,0,0,14825.78,0,7.412350759,0.267406419,7.215663996,3.744605295,0,0,0,0,0,1,0,57,56,1.156868964,5.659787813,9.12620914694904,9,1,0,0,0,0,0.0553536,0,0
"2052","MYS",2006,3,0.5516994,0,0,7233.445,0,7.42040299,0.243286146,7.244202876,3.790962447,0,0,1,0,0,1,0,59,56,1.156868964,6.023500308,6.2310615866185,9,1,0,0,1,1,0.0444689,0,0
"2053","MYS",2007,3,0.535038829,0,0,1174.196,0,7.428358673,0.281260687,7.321660557,3.858432835,0,0,1,0,0,1,0,58,114.444320666043,1.156868964,6.17576394,7.83601061070255,8,1,0,0,1,0,0.0059915,0,0
"2054","MYS",2008,6,0.358578146,0,0,9108.276,0,7.436199998,0.31827208,7.343447984,3.927058746,0,0,0,0,0,1,0,61,108.460178726861,1.156868964,6.045810686,6.90479236654614,7,1,0,0,1,1,0.0865054,0,0
"2055","MYS",2009,6,0.307567298,0,0,9673.563,0,7.44389361,0.301247089,7.373757685,3.862010935,0,0,1,0,0,1,0,59,66.1313371056194,1.156868964,6.292201497,6.67699612035557,9,1,0,0,1,1,0.0013905,0,0
"2056","MYS",2010,6,0.59466356,0,0,16641.12,0,7.451415439,0.336659823,7.390528869,3.942218589,0,0,1,0,0,1,0,60,96.0132065680533,1.156868964,6.362330234,8.32573030917856,9,1,0,0,1,1,-0.0018253,0,0
"2057","MYS",2011,6,0.587510288,0,0,9588.708,0,7.458773298,0.330616667,7.392943042,4.002614935,0,1,0,0,0,1,0,60,92.5173979719562,1.156868964,6.489572027,6.06834511869837,8,1,0,0,1,0,0.080852,0,0
"2058","MYS",2012,6,0.549163818,0,0,5898.939,0,7.465976284,-3,7.398512899,4.018261655,0,0,1,0,0,0,0,58,79.883469730307,1.156868964,6.066007027,6.59382076039097,9,1,0,0,1,1,0.004004,0,0
"2059","MYS",2013,10,0.616533101,0,0,9108.276,0,7.472854761,-3,7.410186529,4.022759401,0,1,0,0,0,0,0,58,82.0415820244648,1.156868964,6.152041712,7.25181255677249,9,1,0,0,1,1,0.0289073,0,0
"2060","MYS",2014,5,0.837720931,0,0,19026.41,0,7.480409658,-3,7.438336623,4.034625973,0,0,1,0,0,1,1,79.2478545819825,102.710714446837,1.156868964,7.51182977196169,12.6329556654463,9,1,0,0,0,1,0.0122695,6.342422878,1.62632278957678
"2061","MDV",1995,1,-0.265383456871643,1,0,8042.136,0,5.389104038,-0.521433504,5.498310554,3.211856836,0,0,1,0,0,1,0,30,24,0.205101325,4.92940666697314,6.59156611924182,9,0,0,0,0,1,-0.0069242,2.22860080444751,0
"2062","MDV",1996,10,1.001796246,1,0,7874.673,0,5.399083303,-0.467245621,5.530199698,3.254498039,0,0,1,0,0,1,0,30,24,0.205101325,4.66869120392777,6.74291164347743,9,0,0,0,0,0,0.0313816,0.814168877331306,0
"2063","MDV",1997,7,0.441668268931763,1,0,7611.875,0,5.408828239,-0.407823243,5.563481085,3.297226591,0,1,0,0,0,1,0,31,24,0.205101325,4.23904960885953,9.20891665517372,8,0,0,0,0,1,-0.1063623,1.18249086683738,0
"2064","MDV",1998,10,0.806943536,1,0,14040.08,0,5.418256533,-0.454692884,5.597695186,3.314214747,0,0,0,0,0,1,0,31,27,0.205101325,6.255456985,7.09905638637887,8,0,0,0,0,0,-0.0051899,1.45833834951736,0
"2065","MDV",1999,4,-0.3791408360222,1,0,8042.136,0,5.427252345,-0.326979093,5.633468456,3.343039694,0,0,0,0,0,1,0,32,27,0.205101325,7.431797617,7.67816449458944,4,0,0,0,0,0,-0.0631738,-2.02896052584052,0
"2066","MDV",2000,2,0.658343852,1,0,8206.194,0,5.435756798,-0.300162274,5.669316881,3.359662377,0,0,0,0,0,1,0,32,27,0.205101325,6.33399540001547,9.56327504906578,9,0,0,0,0,1,0.0572891,-2.26991931377776,0
"2067","MDV",2001,8,0.047666977465419,1,0,8864.804,0,5.443771323,-0.251037139,5.663700925,3.502816599,0,1,1,0,0,1,0,32,27,0.205101325,6.60795188249083,6.62289364028794,6,0,0,0,0,0,-0.0929408,4.52624986393074,0
"2068","MDV",2002,10,0.741634905,1,0,2750.004,0,5.451391862,-0.179798541,5.685741739,3.508061748,0,0,1,0,0,1,0,31,28,0.205101325,4.93235710022787,8.52379036690706,9,0,0,0,0,0,-0.0430751,-3.30889113103611,0
"2069","MDV",2003,10,0.565979898,1,0,7330.813,0,5.458779821,-0.243363892,5.751279104,3.559672402,0,0,0,0,0,1,0,31,28,0.205101325,4.60114739689893,8.00010737335218,9,0,0,0,0,1,0.1633668,1.53621860102609,0
"2070","MDV",2004,2,-0.100408383,1,0,14040.08,0,5.466133294,-0.136082623,5.790285164,3.613857888,0,0,0,0,0,1,0,30,28,0.205101325,5.44208062721315,7.00100992174718,8,0,0,0,0,1,0.1976619,0.447638423719512,0
"2071","MDV",2005,10,0.441441625,1,0,14056.75,0,5.473597902,-0.186419011,5.596597096,3.575545083,0,1,0,0,0,1,0,32,28,0.205101325,4.92460327093577,7.39937634317292,8,0,0,0,0,0,-0.2342982,0.293837951010755,0
"2072","MDV",2006,8,0.290966451,1,0,4119.279,0,5.481191726,-0.090979146,5.779596491,3.687511403,0,1,0,0,0,1,0,33,28,0.205101325,5.344913692,5.86408960608483,8,0,0,0,0,0,0.1024675,2.39129841588553,0
"2073","MDV",2007,-6,-0.024987893,1,0,3872.397,0,5.488887587,-0.090979146,5.829946696,3.753156389,1,1,1,0,0,1,0,34,26.5990526503159,0.205101325,4.603111645,8.27542303725223,8,0,0,0,0,0,-0.1555548,3.62692347854687,0
"2074","MDV",2008,-3,-0.390743494,1,0,7186.356,0,5.496712447,-0.055024092,5.834420704,3.829167084,0,0,1,0,0,1,0,34,29.9881660095303,0.205101325,6.752204343,6.67660811853131,8,0,0,0,0,0,-0.0138445,-0.00796804127385076,0
"2075","MDV",2009,3,-0.413263738,1,0,7847.228,0,5.504688295,-0.040481623,5.816903839,3.831036357,0,1,0,0,0,0,0,35,37.1669032023034,0.205101325,5.867739923,6.82226093048138,7,0,0,0,0,0,-0.0591612,1.02715215886625,0
"2076","MDV",2010,0,-0.395766348,1,0,17287.92,0,5.512809758,-0.045275209,5.898725182,3.85500562,0,1,0,0,0,1,0,37,26.5544627979305,0.205101325,6.096710787,7.19913252309164,8,0,0,0,0,0,-0.0407262,-0.577932878846875,0
"2077","MDV",2011,-6,-0.402303427,1,0,7153.617,0,5.521090989,-0.040481623,5.968949681,3.869967572,0,1,0,0,0,0,0,36,18.5238205603872,0.205101325,7.014318992,7.65769689292195,8,0,0,0,0,0,-0.0795779,0.0647477545100451,0
"2078","MDV",2012,5,-0.346692204,1,0,3316.709,0,5.529484253,-3,5.981365509,3.874415046,0,1,0,0,0,1,0,39,35.846804217324,0.205101325,6.27982472,7.58152604367212,8,0,0,0,0,1,-0.0672073,0.224595382271147,0
"2079","MDV",2013,5,-0.393848628,1,0,7186.356,0,5.59439255,-3,6.051152522,3.894342551,0,0,1,0,0,1,0,39,66.0634825240485,0.205101325,6.085518493,6.94567157355286,8,0,0,0,0,0,-0.0321956,-1.66895930940508,0
"2080","MDV",2014,8,-0.344271451,1,0,16670.91,0,5.603144373,-3,6.080987047,3.935749218,0,1,0,0,0,1,0,35.3043104461676,51.0903825924908,0.205101325,5.94739063853664,8.2798154231995,8,0,0,0,0,1,0.0312724,2.28802399578132,-0.485123431186697
"2081","MLI",1995,7,-0.752125003529703,0,0,4524.183,0,6.953704278,-1.958607315,4.62324929,2.438317009,0,0,0,0,0,1,0,43,32,0.184226952,7.15421742958974,5.57354254811346,5,0,0,0,0,0,-0.0090303,0,0
"2082","MLI",1996,7,-0.475403011,0,0,4079.109,0,6.964832511,-1.958607315,4.991226076,2.453317319,0,0,0,0,0,1,0,45,34,0.184226952,7.58961847329857,5.14642598990089,9,0,0,0,0,0,0.0400834,0,0
"2083","MLI",1997,6,-1.84209138751849,0,0,13672.71,0,6.975994694,-1.958607315,4.875061263,2.417613069,0,0,0,0,0,1,0,42,35,0.184226952,6.37986909128432,5.85064715286376,6,0,0,0,0,1,0.0133524,0,0
"2084","MLI",1998,6,-0.234830514,0,0,7493.104,0,6.987324995,-1.677780705,4.919078092,2.427118246,0,0,0,0,0,1,0,44,36,0.184226952,6.936905148,5.06100614653156,8,1,0,0,0,1,0.076437,0,0
"2085","MLI",1999,6,-0.39158110787208,0,0,4524.183,0,6.999013379,-1.677780705,4.913813852,2.410992344,0,0,0,0,0,1,0,47,38,0.184226952,7.295674312,5.5368719563188,6,1,0,0,0,0,0.0733943,0,0
"2086","MLI",2000,6,-0.0988454,0,0,4564.502,0,7.011171784,-1.677780705,4.934498451,2.373088832,0,0,0,1,0,1,0,47,38,0.184226952,5.659296389,5.77458836945632,8,1,0,0,0,0,-0.0755568,0,0
"2087","MLI",2001,6,-1.1030968022166,0,0,2380.86,0,7.023777741,-1.677780705,4.949390007,2.396134917,0,0,0,1,0,1,0,48,38,0.184226952,6.570884976,6.02462667789158,6,1,0,0,0,1,0.0768108,0,0
"2088","MLI",2002,7,-0.458294928,0,0,8884.225,0,7.036735141,-1.677780705,4.982271233,2.487378405,0,0,0,0,0,1,0,45,40,0.184226952,6.515094496,5.67247610411668,6,1,0,0,0,1,0.0175147,0,0
"2089","MLI",2003,7,-0.508661747,0,0,3809.006,0,7.049982677,-1.677780705,5.041392685,2.589746779,0,1,0,0,0,1,0,47,42,0.184226952,7.058966175,6.68067483524392,8,1,0,0,0,1,0.1519847,0,0
"2090","MLI",2004,7,-0.463961333,0,0,7493.104,0,7.063443551,-1.677780705,5.053078443,2.624457871,1,1,0,0,0,1,0,47,42,0.184226952,6.513209545,6.40087442503293,9,1,0,0,0,1,-0.0330119,0,0
"2091","MLI",2005,7,-0.513725638,0,0,7554.844,0,7.077050082,-1.677780705,5.155336037,2.647661302,1,1,0,0,0,1,0,47,43,0.184226952,6.496021072,5.18127075202588,7,1,0,0,0,1,0.1095495,6.000000434,0
"2092","MLI",2006,7,-0.438630164,0,0,5187.163,0,7.090806132,-1.677780705,5.184691431,2.696132878,0,1,0,0,0,1,0,50,43,0.184226952,6.671243749,7.84559744898471,7,0,0,0,0,1,0.0423026,4.39795738,0
"2093","MLI",2007,7,-0.33894074,0,0,12846.53,0,7.104679258,-1.677780705,5.214843848,2.749346924,0,1,0,0,0,1,0,51,56.5057757662249,0.184226952,5.343242963,9.32667123341325,7,0,0,0,0,1,0.1191282,0,0
"2094","MLI",2008,7,-0.39602837,0,0,5108.826,0,7.118539141,-1.677780705,5.278753601,2.82285736,0,1,0,0,0,1,0,48,38.5340635950172,0.184226952,6.616606189,5.48975599639678,7,0,0,0,0,0,0.1165037,0,0
"2095","MLI",2009,7,-0.390619636,0,0,5105.362,0,7.132237142,-1.677780705,5.204119983,2.820287989,1,0,0,0,0,1,0,50,52.0541533351409,0.184226952,6.875227812,7.10741051370686,7,0,0,0,0,1,0.0884328,0,0
"2096","MLI",2010,7,-0.47923559,0,0,9673.086,0,7.145692313,-1.677780705,5.227886705,2.828463106,0,1,0,0,0,1,0,50,36.4435318440703,0.184226952,6.666980852,3.61199328648692,7,0,0,0,1,1,0.0266752,5.778151974,0
"2097","MLI",2011,7,-0.38253966,0,0,5894.566,0,7.158866976,-1.677780705,5.204119983,2.868382536,0,0,1,0,0,1,0,50,44.0583090131494,0.184226952,6.772628766,6.7479219937472,7,0,0,0,0,1,0.010592,6.544068168,0
"2098","MLI",2012,0,-0.423032105,0,0,6370.246,0,7.171830906,-3,5.127104798,2.842722985,0,0,1,0,0,1,0,51,61.1951973804446,0.184226952,6.941182662,7.1927709532851,6,0,0,0,0,0,-0.0170279,0,0
"2099","MLI",2013,5,-0.502207339,0,0,5108.826,0,7.216899702,-3,5.152288344,2.861040291,0,0,0,0,0,1,0,51,47.5624504317902,0.184226952,7.155513494,7.21647080322291,6,0,0,0,0,0,-0.021327,0,0
"2100","MLI",2014,5,-0.602356791,0,0,8108.13,0,7.229498719,-3,5.225309282,2.884085321,0,0,0,0,0,1,1,45.1958827574963,48.9156662466193,0.184226952,7.27854470114669,6.35632964116472,6,0,0,0,0,1,0.0596566,0,0.759228065158043
"2101","MLT",1995,2,-0.199043862061568,0,0,1833.687,0,5.568709669,0.176380692,6.047664195,3.987554636,0,1,0,0,0,1,0,35,56,-1.403028034,6.81998090486792,6.67336242082314,9,0,0,0,0,0,0.0158701,-0.589570525991893,0
"2102","MLT",1996,8,0.920133531,0,0,1363.745,0,5.571344244,0.196176185,6.022840611,3.993538069,0,1,0,0,0,1,0,40,57,-1.403028034,6.38324344057165,8.01025183853744,6,0,0,0,0,0,0.1909471,2.05292179157406,0
"2103","MLT",1997,3,0.37695904732905,0,0,10256.82,0,5.574304498,0.245759356,6.045714059,3.986016454,0,0,1,0,0,1,0,39,62,-1.403028034,5.80276988840328,8.87814070668342,9,0,0,0,0,0,-0.0805845,0.829876128514027,0
"2104","MLT",1998,-9,1.010501862,0,0,10906.92,0,5.576935363,0.173477643,6.072617477,4.003946248,0,0,1,0,0,1,0,39,64,-1.403028034,5.492246324,7.58168281830743,9,0,0,0,0,0,0.0828094,-0.409739360929225,0
"2105","MLT",1999,10,0.971169188973759,0,0,1833.687,0,5.579051537,0.209783015,6.084218687,4.012897233,0,1,0,0,0,1,0,40,64,-1.403028034,4.67662860282387,7.73737110196826,9,0,0,0,0,0,-0.0122533,0.226689212838001,0
"2106","MLT",2000,6,1.083711028,0,0,1981.948,0,5.581338555,0.152594078,6.084933575,4.016073379,0,1,0,0,0,1,0,40,64,-1.403028034,5.97296440040175,7.69036071118302,9,0,0,0,0,0,-0.030426,2.72386949758861,0
"2107","MLT",2001,-3,0.947300200848489,0,0,1957.426,0,5.594423491,0.230704314,6.071882007,3.998598897,0,1,0,0,0,1,0,40,66,-1.403028034,3.807997609,8.2672948589181,9,0,0,0,0,0,-0.0058618,-2.1453829750213,0
"2108","MLT",2002,10,1.054569244,0,0,5856.019,0,5.597661187,0.193402903,6.054613055,4.035419742,0,1,0,0,0,1,0,38,66,-1.403028034,5.21175301680211,9.02814028569295,9,0,0,0,0,0,-0.015233,-0.371589449936441,0
"2109","MLT",2003,6,1.155094147,0,0,688.7803,0,5.600517682,0.240798771,6.051923916,4.108720178,0,1,0,0,0,1,0,39,68,-1.403028034,7.12822025150591,7.95275974875398,9,0,0,0,0,0,-0.0134501,-0.830785721822803,0
"2110","MLT",2004,0,1.128562093,0,1,10906.92,0,5.603434527,0.23578087,6.062957834,4.148115948,0,1,0,0,0,1,0,42,79,-1.403028034,7.21385453648804,8.31250643726006,9,0,0,0,0,0,-0.033494,1.66653422692834,0
"2111","MLT",2005,2,1.044137239,0,1,7636.041,0,5.606206107,0.255513713,6.068556895,4.171270933,0,1,0,0,0,1,0,42,79,-1.403028034,6.11811853476374,9.50196570499245,9,0,0,0,0,0,-0.0372286,1.25012643428838,0
"2112","MLT",2006,10,1.10427618,0,1,4740.963,0,5.608962248,0.23325001,6.050766311,4.196047349,0,1,0,0,0,1,0,43,79,-1.403028034,6.31492272612229,8.41393067019525,9,0,0,0,0,0,0.0526991,0.582723908113828,0
"2113","MLT",2007,10,1.137166142,0,1,10615.98,0,5.611776397,0.248218561,6.09482038,4.263800957,0,1,0,0,0,1,0,46,91.7307055108583,-1.403028034,5.36606351574758,8.9951380532871,9,0,0,0,0,0,-0.0404067,-3.60207470993464,0
"2114","MLT",2008,10,1.20270741,0,1,1889.904,0,5.614844507,0.220369632,6.110926242,4.320058598,0,1,0,0,0,1,0,46,97.7630411239091,-1.403028034,6.51348399366951,9.79784165576449,9,0,0,0,0,0,0.0737734,0.604980927908039,0
"2115","MLT",2009,10,1.369785547,0,1,2204.997,0,5.6169909,0.187802639,6.072617477,4.293053162,0,1,0,0,0,0,0,49,80.9759143198806,-1.403028034,5.06633803105972,9.35675954330559,9,0,0,0,0,0,-0.0911293,0.368140289909002,0
"2116","MLT",2010,1,1.429568768,0,1,10733.58,0,5.619088111,0.225567713,6.126780577,4.294335767,0,1,0,0,0,1,0,48,81.1173685671595,-1.403028034,4.77181658017064,10.4256008886537,9,0,0,0,0,0,0.0150118,0.74165585489248,0
"2117","MLT",2011,6,1.333822489,0,1,7783.145,0,5.619798486,0.20709554,6.15075644,4.349232996,0,1,0,0,0,1,0,48,87.3688174584986,-1.403028034,5.08650062550126,10.3430830363923,9,0,0,0,0,0,-0.0314097,-1.45886760226226,0
"2118","MLT",2012,10,1.314985991,0,1,3712.784,0,5.621556383,-3,6.159266331,4.325850286,0,1,0,0,0,1,0,52,79.8911821658016,-1.403028034,6.07215887450661,9.38782097699409,9,0,0,0,0,0,-0.0456781,-2.72627992007894,0
"2119","MLT",2013,-2,1.287250757,0,1,1889.904,0,5.626724184,-3,6.199206479,4.357481166,0,1,0,0,0,0,0,53,99.7335219168332,-1.403028034,7.32468303247398,10.1001559688453,9,0,0,0,0,0,0.0129232,0.191483659864809,0
"2120","MLT",2014,10,1.083088994,0,1,10943.57,0,5.630797936,-3,6.227886705,4.1878522165072,0,0,1,0,0,0,0,45.7940546314037,78.9696200611766,-1.403028034,4.85747187678258,9.48835198661972,9,0,0,0,0,0,0.0445843,-3.36117455171659,0.832765560280925
"2121","MHL",1995,10,-0.241341764426369,1,0,13337.16,0,4.707740454,-0.442492798,3.77815125,3.372272393,0,0,0,0,0,0,0,16,35.0645458287465,0.169240807,4.7344695065584,3.91385179830416,8,0,0,0,0,0,0.4605598,0,0
"2122","MHL",1996,5,-1.02852913594295,1,0,13802.45,0,4.71093777,-0.442492798,3.77815125,3.333829269,0,0,0,0,0,0,0,17,9.81486206564156,0.169240807,4.84721104278782,4.21786550745637,9,0,0,0,0,0,-0.1681433,0,0
"2123","MHL",1997,10,-0.442914919724043,1,0,4509.069,0,4.713465342,-0.442492798,3.77815125,3.313023426,0,0,1,0,0,0,0,19,26.55171221835,0.169240807,3.47707732850914,6.07627190177268,5,0,0,0,0,1,-0.0730395,0,0
"2124","MHL",1998,10,-0.830825567,1,0,14109.59,0,4.715351413,-0.43062609,3.77815125,3.320886394,0,1,0,0,0,0,0,19,15.3921312141999,0.169240807,4.9900817606567,5.6537709938572,8,0,0,0,0,0,-0.3394666,0,0
"2125","MHL",1999,-8,-1.29920529174524,1,0,13337.16,0,4.716637618,-0.454692884,3.698970004,3.316701253,0,1,1,0,0,0,0,21,16.2668745466961,0.169240807,4.80114108849032,5.94513940982506,8,0,0,0,0,0,-0.2392745,0,0
"2126","MHL",2000,6,-0.70270437,1,0,13284.67,0,4.717345909,-0.396855627,3.698970004,3.327733364,0,0,0,0,0,0,0,22,42.6993869639573,0.169240807,5.239943091,6.00678447104946,8,0,0,0,0,0,-1.383278,0,0
"2127","MHL",2001,-5,-0.22338790967861,1,0,15445.57,0,4.717537366,-0.375717904,3.698970004,3.343734658,1,0,1,0,0,1,0,24,11.1085792995731,0.169240807,4.97091235175632,4.20069081630144,8,0,0,0,0,0,-0.128381,0,0
"2128","MHL",2002,2,-0.534037471,1,0,10022.62,0,4.717345909,-0.345823458,3.77815125,3.378642673,0,1,0,0,0,0,0,22,3.2907533554659,0.169240807,5.8318252008106,4.90553503001734,8,0,0,0,0,1,1.249951,0,0
"2129","MHL",2003,5,-0.509414852,1,0,14161.74,0,4.716962742,-0.36552273,3.84509804,3.386456391,0,0,0,0,0,1,0,23,-9.88285652163091,0.169240807,6.35279602295099,6.18860629170611,9,0,0,0,0,1,0.8392696,0,0
"2130","MHL",2004,8,-0.850166857,1,0,14109.59,0,4.716620939,-0.326979093,3.954242509,3.40100284,0,0,1,0,0,0,0,21,-2.04882596589002,0.169240807,4.29006402948897,5.69947785438042,6,0,0,0,0,0,-0.4797826,0,0
"2131","MHL",2005,-4,-0.769603312,1,0,10995.13,0,4.716487479,-0.345823458,3.954242509,3.422586788,0,0,1,0,0,0,0,21,4.46436621788051,0.169240807,5.853480953,6.55848682240903,7,0,0,0,0,1,0.1414952,0,0
"2132","MHL",2006,-4,-0.948638916,1,0,14929.76,0,4.71670433,-0.317854924,3.77815125,3.440495472,0,0,0,0,0,0,0,23,-1.09454544441619,0.169240807,5.66996235,3.74465489352525,7,0,0,0,0,0,0.2102599,0,0
"2133","MHL",2007,-3,-0.916280746,1,0,7307.582,0,4.717254313,-0.2915791,3.84509804,3.458957663,0,1,0,0,0,0,0,25,16.6467487865963,0.169240807,5.602873584,4.73849578727136,7,0,0,0,0,0,0.2669816,0,0
"2134","MHL",2008,3,-0.701589823,1,0,12842.37,0,4.718044734,-0.2915791,3.77815125,3.466036269,0,0,0,0,0,1,0,25,19.3322495065817,0.169240807,7.037493282,6.69652971332655,4,0,0,0,0,1,0.257575,0,0
"2135","MHL",2009,7,-0.99624896,1,0,12769.17,0,4.718842016,-0.274905479,3.73239376,3.463333167,0,0,0,0,0,0,0,25,12.0410982603406,0.169240807,7.080056296,7.45951884001345,6,0,0,0,0,0,-0.0907283,0,0
"2136","MHL",2010,10,-0.987151563,1,0,9714.763,0,4.719563291,-0.266802735,3.662757832,3.495060706,1,0,1,0,0,0,0,27,26.0599790135156,0.169240807,4.946899702,5.92211171504671,4,0,0,0,0,0,-0.4979315,0,0
"2137","MHL",2011,10,-0.953286648,1,0,15943.48,0,4.72011794,-0.266802735,3.662757832,3.51781945,0,0,0,0,0,1,0,26,20.3439005845574,0.169240807,5.354662583,5.59469756759951,6,0,0,0,0,0,-0.1419263,0,0
"2138","MHL",2012,10,-1.015264153,1,0,12579.28,0,4.72061404,-3,3.662757832,3.545049597,1,0,0,0,0,0,0,26,21.3139091338558,0.169240807,6.177473557,4.5386178393711,6,0,0,0,0,0,0.1120925,0,0
"2139","MHL",2013,-2,-1.103992462,1,0,12842.37,0,4.722576342,-3,4.63841757163235,3.559572766,0,0,0,0,0,0,0,26,20.2568043343332,0.169240807,5.583066752,5.4652883586381,6,0,0,0,0,0,0.0588903,3.805160902,0
"2140","MHL",2014,10,-0.949930787,1,0,12541.29,0,4.723439252,-3,3.69019608,3.2006830854681,1,0,1,0,0,0,0,23.6607315021789,3.11592867754563,0.169240807,5.39035442860799,5.49144150836731,6,0,0,0,0,0,0,0,0.643672583786196
"2141","MRT",1995,-6,-1.20798074616852,0,0,4221.304,0,6.368173042,-0.454692884,4.58269070048474,2.782674453,0,0,1,0,0,0,0,43,22,0.140447702,4.5682162941033,4.19815158605417,6,0,0,0,0,0,0.053647,0,0
"2142","MRT",1996,-6,-0.546056449,0,0,3852.972,0,6.380899234,-0.467245621,4.65121816460247,2.778246221,1,0,0,0,0,0,0,42,27,0.140447702,3.831757516,5.67664102495063,6,0,0,0,0,0,0.0574789,0,0
"2143","MRT",1997,-6,-0.944711105334524,0,0,13519.62,0,6.393702578,-0.480172006,5.06993945860119,2.753028973,0,0,1,0,0,0,0,43,33,0.140447702,6.60941563320693,4.76097619953348,7,0,0,0,0,1,-0.0092516,4.330434067,0
"2144","MRT",1998,-6,-0.587983191,0,0,7401.539,0,6.406592463,-0.91721463,4.90179829386332,2.731746725,0,0,1,0,0,0,0,43,38,0.140447702,7.190612785,6.35827663774619,6,0,0,0,0,1,0.024642,0,0
"2145","MRT",1999,-6,-1.66947540358241,0,0,4221.304,0,6.419582227,-0.91721463,4.380211242,2.728298949,0,0,1,0,0,0,0,44,38,0.140447702,6.725300975,4.56367557696447,6,0,0,0,0,0,0.027422,0,0
"2146","MRT",2000,-6,-0.423917234,0,0,4219.005,0,6.432663895,-0.91721463,4.477121255,2.679154299,0,0,1,0,0,0,0,44,38,0.140447702,5.97917689,5.10328203111701,5,0,0,0,0,0,0.0347948,0,0
"2147","MRT",2001,-6,-0.558027351462554,0,0,1986.46,0,6.445822541,-0.882728704,4.17982416640654,2.666628101,0,0,0,0,0,0,0,46,38,0.140447702,6.287879065,6.71076162276766,9,0,0,0,0,1,0.0053673,6.000000434,0
"2148","MRT",2002,-6,0.305867523,0,0,9359.748,0,6.459004918,-0.882728704,5.05841943774223,2.663022979,0,1,0,0,0,0,0,44,38,0.140447702,6.415052621,8.26003847819953,9,0,0,0,0,1,0.0520401,0,0
"2149","MRT",2003,-6,-0.076968648,0,0,3774.411,0,6.472122385,-0.882728704,5.7112136834006,2.721857393,0,0,1,0,0,0,0,45,39,0.140447702,6.018850912,7.62347220316774,7,0,0,0,0,1,0.0296226,0,0
"2150","MRT",2004,-6,-0.069117203,0,0,7401.539,0,6.485071628,-0.850780887,4.96798510041878,2.778196197,0,1,0,0,0,0,0,45,39,0.140447702,6.143218833,6.01180267672499,9,0,0,0,0,0,0.0023613,0,0
"2151","MRT",2005,-5,-0.375687927,0,0,6509.204,0,6.497781357,-0.850780887,5.18770240796287,2.841559727,1,0,0,0,0,0,0,45,43,0.140447702,6.382426988,5.91452237308173,7,0,0,0,0,0,0.0277061,0,0
"2152","MRT",2006,-3,-0.404040694,0,0,6169.442,0,6.510238349,-0.850780887,4.98833667389428,2.972737607,1,0,0,0,0,0,0,46,43,0.140447702,6.749292992,7.56775291568384,7,0,0,0,0,1,0.0190654,0,0
"2153","MRT",2007,4,-0.439315349,0,0,13684.45,0,6.522449059,-0.821023053,5.20496824426281,3.003470909,1,0,0,0,0,0,0,47,44.2373689452665,0.140447702,7.126190471,8.26453777338443,7,0,0,0,0,1,0.0071173,0,0
"2154","MRT",2008,-5,-0.633913636,0,0,4972.177,0,6.534394338,-0.821023053,5.5575420407648,3.071023599,1,1,0,0,0,0,0,47,40.8780028167573,0.140447702,7.293912234,8.50347172968329,7,0,0,0,0,1,-0.0240903,0,0
"2155","MRT",2009,-2,-0.671424866,0,0,4817.089,0,6.546058377,-0.76700389,5.84734275213638,3.017693366,0,1,0,0,0,1,0,48,56.2365393690302,0.140447702,6.092324729,5.57565665614679,7,0,0,0,0,0,0.0059538,0,0
"2156","MRT",2010,-2,-0.820394218,0,0,8669.876,0,6.55743742,-0.793174124,5.91639577944098,3.079831256,1,1,0,0,0,1,0,47,14.8165862715372,0.140447702,5.479656835,1.68786868948915,6,0,0,0,1,0,0.0956879,5.923244537,0
